Rank,Location,Population,Year,Changes,Area,Population density,Foizi,Date,Source
0.9437229437229436,0.0816993464052287,0.9737991266375544,4.999375078115244e-05,0.0779750969585629,0.1806451612903225,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9523809523809524,0.0555555555555555,0.935589519650655,4.999375078115244e-05,0.0779750969585629,0.935483870967742,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9567099567099568,0.1241830065359477,0.9312227074235808,4.999375078115244e-05,0.0869565217391304,0.432258064516129,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.961038961038961,0.0522875816993464,0.925764192139738,4.999375078115244e-05,0.0779750969585629,0.9290322580645162,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9653679653679652,0.9411764705882352,0.9246724890829694,4.999375078115244e-05,1.0,0.9225806451612903,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9696969696969696,0.3758169934640523,0.9170305676855894,4.999375078115244e-05,0.0434782608695652,0.1741935483870967,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.974025974025974,0.8562091503267975,0.8831877729257641,4.999375078115244e-05,0.0779750969585629,0.6,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9783549783549784,0.4215686274509804,0.8788209606986899,4.999375078115244e-05,0.0869565217391304,0.3548387096774194,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9826839826839828,0.869281045751634,0.8777292576419213,4.999375078115244e-05,0.0869565217391304,0.2193548387096774,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.987012987012987,0.1176470588235294,0.8766375545851528,4.999375078115244e-05,0.1739130434782608,0.1612903225806451,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9913419913419912,0.7908496732026145,0.8700873362445415,4.999375078115244e-05,0.782608695652174,0.8838709677419355,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0086580086580086,0.3790849673202614,0.8580786026200873,4.999375078115244e-05,0.0869565217391304,0.3225806451612903,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0129870129870129,0.6862745098039216,0.8013100436681222,4.999375078115244e-05,0.0869565217391304,0.6451612903225806,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0173160173160173,0.4803921568627451,0.7980349344978166,4.999375078115244e-05,0.0869565217391304,0.0838709677419354,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0216450216450216,0.6895424836601307,0.7936681222707423,4.999375078115244e-05,0.0434782608695652,0.5935483870967742,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0259740259740259,0.4640522875816993,0.7871179039301309,4.999375078115244e-05,0.0,0.3612903225806451,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0303030303030303,0.2549019607843137,0.7860262008733624,4.999375078115244e-05,0.2608695652173913,0.3483870967741935,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0346320346320346,0.8921568627450981,0.7849344978165939,4.999375078115244e-05,0.1304347826086956,0.7225806451612903,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0389610389610389,0.4411764705882353,0.7794759825327511,4.999375078115244e-05,0.0,0.9483870967741936,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0432900432900432,0.8006535947712419,0.7270742358078602,4.999375078115244e-05,0.0779750969585629,0.832258064516129,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0476190476190476,0.6209150326797386,0.7259825327510917,4.999375078115244e-05,0.0779750969585629,0.2064516129032258,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0562770562770562,0.2320261437908496,0.7172489082969432,4.999375078115244e-05,0.0779750969585629,0.6129032258064516,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0606060606060606,0.9183006535947712,0.7106986899563318,4.999375078115244e-05,0.0869565217391304,0.6709677419354839,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0649350649350649,0.8104575163398693,0.7074235807860262,4.999375078115244e-05,0.0,0.6645161290322581,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0692640692640692,0.4607843137254902,0.7063318777292577,4.999375078115244e-05,0.0,0.2838709677419355,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0735930735930736,0.2908496732026144,0.7019650655021834,4.999375078115244e-05,0.0,0.535483870967742,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0779220779220779,0.261437908496732,0.6921397379912664,4.999375078115244e-05,0.1304347826086956,0.1870967741935484,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0822510822510822,0.803921568627451,0.6888646288209607,4.999375078115244e-05,0.1739130434782608,0.8516129032258064,1.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0865800865800865,0.6568627450980392,0.6200873362445415,4.999375078115244e-05,0.0434782608695652,0.5806451612903226,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0909090909090909,0.1895424836601307,0.6146288209606987,4.999375078115244e-05,0.0434782608695652,0.6903225806451613,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0952380952380952,0.1437908496732026,0.611353711790393,4.999375078115244e-05,0.1304347826086956,0.7612903225806451,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1038961038961039,0.411764705882353,0.6069868995633187,4.999375078115244e-05,0.0869565217391304,0.8258064516129032,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1082251082251082,1.0,0.6058951965065502,4.999375078115244e-05,0.0869565217391304,0.8129032258064516,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1125541125541125,0.196078431372549,0.603711790393013,4.999375078115244e-05,0.217391304347826,0.7161290322580646,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1168831168831168,0.6176470588235294,0.6004366812227074,4.999375078115244e-05,0.0,0.4193548387096774,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1212121212121212,0.477124183006536,0.5917030567685589,4.999375078115244e-05,0.3043478260869565,0.1677419354838709,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1255411255411255,0.6764705882352942,0.5895196506550218,4.999375078115244e-05,0.0869565217391304,0.7483870967741936,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1298701298701298,0.1013071895424836,0.5054585152838428,4.999375078115244e-05,0.0,0.6967741935483871,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1341991341991342,0.4705882352941176,0.5010917030567685,4.999375078115244e-05,0.0434782608695652,0.1096774193548387,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1385281385281385,0.7222222222222222,0.5,4.999375078115244e-05,0.0869565217391304,0.5419354838709678,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1428571428571428,0.7091503267973857,0.4989082969432314,4.999375078115244e-05,0.0869565217391304,0.9548387096774194,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1515151515151515,0.4575163398692811,0.4890829694323144,4.999375078115244e-05,0.2608695652173913,0.2516129032258064,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1558441558441558,0.565359477124183,0.4879912663755458,4.999375078115244e-05,0.0779750969585629,0.5161290322580645,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1601731601731601,0.6830065359477124,0.4847161572052401,4.999375078115244e-05,0.0779750969585629,0.8580645161290322,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1645021645021645,0.954248366013072,0.4781659388646287,4.999375078115244e-05,0.0779750969585629,0.2580645161290322,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1688311688311688,0.4869281045751634,0.4748908296943231,4.999375078115244e-05,0.0779750969585629,0.7870967741935484,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1731601731601731,0.0326797385620915,0.472707423580786,4.999375078115244e-05,0.0779750969585629,0.4645161290322581,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1774891774891775,0.5392156862745098,0.4705240174672488,4.999375078115244e-05,0.0779750969585629,0.0064516129032258,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1818181818181818,0.0065359477124183,0.4683406113537117,4.999375078115244e-05,0.0779750969585629,0.4516129032258064,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1861471861471861,0.5718954248366013,0.3384279475982532,4.999375078115244e-05,0.0779750969585629,0.0709677419354838,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1904761904761904,0.6666666666666667,0.3373362445414847,4.999375078115244e-05,0.0779750969585629,0.4967741935483871,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1991341991341991,0.4313725490196078,0.3362445414847161,4.999375078115244e-05,0.0779750969585629,0.1290322580645161,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2034632034632034,0.4673202614379085,0.3176855895196506,4.999375078115244e-05,0.0779750969585629,0.7741935483870968,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2077922077922078,0.5947712418300654,0.316593886462882,4.999375078115244e-05,0.0779750969585629,0.9161290322580644,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2121212121212121,0.4542483660130719,0.3155021834061135,4.999375078115244e-05,0.0779750969585629,0.1225806451612903,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2164502164502164,0.5032679738562091,0.3056768558951965,4.999375078115244e-05,0.0779750969585629,0.4,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2207792207792207,0.8137254901960784,0.3045851528384279,4.999375078115244e-05,0.0779750969585629,0.3354838709677419,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2251082251082251,0.1045751633986928,0.3002183406113537,4.999375078115244e-05,0.0779750969585629,0.7354838709677419,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2294372294372294,0.4738562091503268,0.0622270742358078,4.999375078115244e-05,0.0779750969585629,0.4774193548387097,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2337662337662337,0.3202614379084967,0.0545851528384279,4.999375078115244e-05,0.0779750969585629,0.1161290322580645,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.238095238095238,0.7156862745098039,0.0534934497816593,4.999375078115244e-05,0.0779750969585629,0.1548387096774193,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2467532467532467,0.3660130718954248,0.0491266375545851,4.999375078115244e-05,0.0779750969585629,0.5612903225806452,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2510822510822511,0.3169934640522875,0.0414847161572052,4.999375078115244e-05,0.0779750969585629,0.4129032258064516,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2554112554112554,0.2647058823529412,0.029475982532751,4.999375078115244e-05,0.0779750969585629,0.632258064516129,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2597402597402597,0.9084967320261438,0.0262008733624454,4.999375078115244e-05,0.0779750969585629,0.6774193548387096,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.264069264069264,0.2581699346405229,0.0251091703056768,4.999375078115244e-05,0.0779750969585629,0.4451612903225806,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2683982683982684,0.542483660130719,0.019650655021834,4.999375078115244e-05,0.0779750969585629,0.2903225806451613,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2727272727272727,0.0620915032679738,0.0141921397379912,4.999375078115244e-05,0.0779750969585629,0.8774193548387097,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.277056277056277,0.888888888888889,0.0087336244541484,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2813852813852814,0.2091503267973856,0.0065502183406113,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2857142857142857,0.8496732026143791,0.0032751091703056,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2943722943722944,0.2352941176470588,0.9606986899563318,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2987012987012987,0.2875816993464052,0.9563318777292577,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.303030303030303,0.7352941176470589,0.9432314410480348,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3073593073593073,0.369281045751634,0.9006550218340611,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3116883116883117,0.088235294117647,0.8558951965065502,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.316017316017316,0.1732026143790849,0.8449781659388645,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3203463203463203,0.5751633986928105,0.8111353711790392,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3246753246753247,0.4934640522875817,0.7543668122270742,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.329004329004329,0.8464052287581699,0.7510917030567685,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3333333333333333,0.8169934640522876,0.75,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.341991341991342,0.977124183006536,0.7489082969432314,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3463203463203463,0.1372549019607843,0.7445414847161572,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3506493506493506,0.4901960784313726,0.7358078602620087,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.354978354978355,0.1143790849673202,0.6364628820960698,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3593073593073593,0.5261437908496732,0.6353711790393013,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3636363636363636,0.3431372549019608,0.631004366812227,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3679653679653679,0.5326797385620915,0.5851528384279475,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3722943722943723,0.0588235294117647,0.5589519650655022,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3766233766233766,0.5196078431372549,0.5283842794759825,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3809523809523809,0.392156862745098,0.5272925764192139,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3896103896103896,0.0784313725490196,0.5262008733624454,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3939393939393939,0.0686274509803921,0.4366812227074235,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3982683982683982,0.3104575163398693,0.425764192139738,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4025974025974026,0.6111111111111112,0.408296943231441,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4069264069264069,0.9607843137254902,0.4072052401746724,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4112554112554112,0.303921568627451,0.3930131004366812,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4155844155844156,0.5522875816993464,0.3580786026200873,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4199134199134199,0.7777777777777778,0.2783842794759825,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4242424242424242,0.3496732026143791,0.2751091703056768,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4285714285714285,0.7614379084967321,0.2620087336244541,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4372294372294372,0.8627450980392157,0.25,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4415584415584415,0.2026143790849673,0.205240174672489,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4458874458874459,0.3398692810457516,0.1277292576419214,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4502164502164502,0.7712418300653595,0.1266375545851528,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4545454545454545,0.9281045751633988,0.12117903930131,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4588744588744589,0.9019607843137256,0.1179039301310043,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4632034632034632,0.5620915032679739,0.1146288209606986,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4675324675324675,0.0359477124183006,0.111353711790393,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4718614718614718,0.4509803921568627,0.1080786026200873,4.999375078115244e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9956709956709956,0.9836601307189544,0.87117903930131,7.499062617172779e-05,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0,0.1601307189542483,0.0338427947598253,7.499062617172779e-05,0.0779750969585629,0.9612903225806452,0.020380898237635,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4805194805194805,0.3986928104575163,0.0240174672489082,7.499062617172779e-05,0.0779750969585629,0.4709677419354838,0.0566799317794201,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.6623376623376623,0.9477124183006536,0.5371179039301309,7.499062617172779e-05,0.0779750969585629,0.967741935483871,0.0046475270039795,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.70995670995671,0.4019607843137255,0.4170305676855895,7.499062617172779e-05,0.0779750969585629,0.0967741935483871,0.0192154633314383,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7575757575757576,0.1078431372549019,0.3602620087336244,7.499062617172779e-05,0.0779750969585629,0.9032258064516128,0.0034678794769755,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8051948051948052,0.6699346405228759,0.2838427947598253,7.499062617172779e-05,0.0779750969585629,0.9419354838709676,0.030443433769187,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8528138528138528,0.6274509803921569,0.2762008733624454,7.499062617172779e-05,0.0779750969585629,0.9870967741935484,0.0280272882319499,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9004329004329005,0.065359477124183,0.2478165938864628,7.499062617172779e-05,0.0779750969585629,0.232258064516129,0.1550596930073905,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.948051948051948,0.7287581699346406,0.2085152838427947,7.499062617172779e-05,0.0779750969585629,0.2451612903225806,0.0011938601478112,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0043290043290043,0.5588235294117647,0.1790393013100436,7.499062617172779e-05,0.0,0.1032258064516129,0.0091529277998863,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0519480519480519,0.434640522875817,0.1779475982532751,7.499062617172779e-05,0.0,0.5741935483870968,0.0475980670835702,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0995670995670995,0.696078431372549,0.1091703056768558,7.499062617172779e-05,0.0779750969585629,0.5483870967741935,0.0417851051733939,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1471861471861472,0.2712418300653595,1.0,7.499062617172779e-05,0.0,0.0193548387096774,0.0127913587265491,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1948051948051948,0.9705882352941176,0.99235807860262,7.499062617172779e-05,0.0,0.5290322580645161,0.0392694712905059,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2424242424242424,0.2516339869281045,0.9443231441048034,7.499062617172779e-05,0.0,0.0,0.0117396247868106,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.29004329004329,0.4052287581699346,0.9126637554585152,7.499062617172779e-05,0.0779750969585629,0.0774193548387096,0.0068220579874928,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3376623376623376,0.3235294117647059,0.906113537117904,7.499062617172779e-05,0.0,0.5548387096774193,0.0313246162592382,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3852813852813853,0.9150326797385622,0.9028384279475982,7.499062617172779e-05,0.0779750969585629,0.896774193548387,0.0140136441159749,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4329004329004329,0.2287581699346405,0.8995633187772926,7.499062617172779e-05,0.0779750969585629,0.3032258064516129,0.0046191017623649,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4848484848484848,0.8758169934640523,0.843886462882096,7.499062617172779e-05,0.0779750969585629,0.7032258064516129,0.0188175099488345,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.5324675324675324,0.9444444444444444,0.8286026200873362,7.499062617172779e-05,0.0,0.3870967741935484,0.0379334849346219,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.5800865800865801,0.3006535947712418,0.8275109170305677,7.499062617172779e-05,0.0,0.7806451612903226,0.0142836839113132,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.6277056277056277,0.4248366013071895,0.8078602620087336,7.499062617172779e-05,0.0,0.4903225806451612,0.0284536668561682,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.6363636363636364,0.5915032679738562,0.769650655021834,7.499062617172779e-05,0.0779750969585629,0.8064516129032258,0.0125639567936327,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.6406926406926406,0.823529411764706,0.6834061135371179,7.499062617172779e-05,0.0,0.032258064516129,0.0058129619101762,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.645021645021645,0.8267973856209151,0.6801310043668122,7.499062617172779e-05,0.0,0.1354838709677419,0.0700824332006822,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.6493506493506493,0.8366013071895425,0.6604803493449781,7.499062617172779e-05,0.0434782608695652,0.6838709677419355,0.0129192723138146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.6536796536796536,0.937908496732026,0.6582969432314411,7.499062617172779e-05,0.0,0.7548387096774194,0.0107731665719158,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.658008658008658,0.1699346405228758,0.6561135371179039,7.499062617172779e-05,0.0,0.0258064516129032,0.0056708357021034,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.6666666666666666,0.8725490196078431,0.6451965065502183,7.499062617172779e-05,0.0434782608695652,1.0,0.0064809550881182,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.670995670995671,0.8431372549019608,0.6397379912663755,7.499062617172779e-05,0.0434782608695652,0.0903225806451612,0.00318362706083,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.6753246753246753,0.4477124183006536,0.6266375545851528,7.499062617172779e-05,0.0434782608695652,0.7290322580645161,0.0100056850483229,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.6796536796536796,0.0294117647058823,0.6255458515283843,7.499062617172779e-05,0.0869565217391304,0.3290322580645161,0.0020750426378624,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.683982683982684,0.7026143790849674,0.5698689956331877,7.499062617172779e-05,0.0869565217391304,0.5032258064516129,0.017353610005685,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.6883116883116883,0.0098039215686274,0.5578602620087336,7.499062617172779e-05,0.0779750969585629,0.3096774193548387,0.0021461057418988,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.6926406926406926,0.1339869281045751,0.5436681222707423,7.499062617172779e-05,0.0779750969585629,0.9741935483870968,0.0004832291074474,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.696969696969697,0.4084967320261438,0.5316593886462881,7.499062617172779e-05,0.0869565217391304,0.6193548387096774,0.0105599772598067,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7012987012987013,0.5849673202614379,0.5251091703056768,7.499062617172779e-05,0.0,0.8387096774193549,0.0063814667424673,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7056277056277056,0.934640522875817,0.5240174672489083,7.499062617172779e-05,0.0779750969585629,0.3806451612903225,0.0187464468447981,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7142857142857143,0.6928104575163399,0.4508733624454148,7.499062617172779e-05,0.0,0.064516129032258,0.0032546901648664,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7186147186147186,0.9673202614379084,0.4475982532751091,7.499062617172779e-05,0.0434782608695652,0.8451612903225807,0.0057134735645252,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7229437229437229,0.5163398692810458,0.4432314410480349,7.499062617172779e-05,0.0869565217391304,0.5225806451612903,0.0121802160318362,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7272727272727273,0.6013071895424836,0.4421397379912664,7.499062617172779e-05,0.0,0.2258064516129032,0.0270750426378624,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7316017316017316,0.9575163398692812,0.4410480349344978,7.499062617172779e-05,0.0779750969585629,0.6258064516129033,0.0088686753837407,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7359307359307359,0.7843137254901961,0.4301310043668122,7.499062617172779e-05,0.0,0.2967741935483871,0.0017907902217168,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7402597402597403,0.0032679738562091,0.3995633187772925,7.499062617172779e-05,0.3043478260869565,0.8,0.0053297328027288,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7445887445887446,0.6437908496732027,0.398471615720524,7.499062617172779e-05,0.0779750969585629,0.2,0.0286810687890847,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7489177489177489,0.326797385620915,0.3973799126637554,7.499062617172779e-05,0.0,0.3741935483870968,0.0143689596361569,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7532467532467533,0.8660130718954249,0.3886462882096069,7.499062617172779e-05,0.0,0.567741935483871,0.0909465605457646,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7619047619047619,0.9901960784313726,0.3875545851528384,7.499062617172779e-05,0.0,0.7096774193548387,0.0062393405343945,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7662337662337663,0.5882352941176471,0.3799126637554585,7.499062617172779e-05,0.1304347826086956,0.9096774193548388,0.0039795338260375,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7705627705627706,0.0457516339869281,0.3766375545851528,7.499062617172779e-05,0.0,0.8193548387096774,0.000412166003411,0.5384615384615385,0.1923076923076923,0.7974683544303797
